9943	351	4919
2575	419	8993
1287	342	7273
8812	351	2608
6373	415	11056
11014	125	270
7366	351	4117
976	779	2942
6992	357	1829
9758	642	3799
1836	642	3794
4462	351	8051
2735	289	3450
10192	351	9298
3908	351	4326
2918	298	7819
8973	358	332
11189	912	1820
10639	448	4302
1766	289	1991
3103	415	10994
1320	351	2895
10755	926	1828
451	125	435
4350	289	2601
7581	208	2196
11691	448	2267
8321	419	760
12082	855	1828
11317	635	2661
6900	357	1829
11239	352	5157
1776	289	10873
1640	298	824
3070	878	4385
1659	912	8641
7608	351	2416
4052	448	6591
1340	351	3972
1757	289	4497
1290	357	1829
505	642	12307
3139	912	5501
2235	912	4088
11327	264	8
511	817	4277
7491	351	1106
683	352	2416
9994	351	2416
3083	351	9049
5488	817	4287
6562	448	4357
1098	352	3883
8125	507	8949
1257	166	4981
5622	289	7302
463	264	8
6495	351	2063
3389	642	659
96	926	1829
1564	62	787
2199	779	4376
8131	289	1005
9512	243	3862
3012	817	1820
2466	298	9585
6861	289	9065
563	358	10528
8373	289	9060
2422	554	1047
7504	289	7926
1790	640	12306
7103	289	11955
7016	817	2915
7055	640	1330
3941	683	3667
11804	34	2754
2411	782	6883
2937	323	1669
11602	125	270
7428	817	2702
11111	264	452
12091	34	1482
5756	351	10377
1114	779	805
11141	180	3462
6964	448	11012
8751	448	8009
10902	926	4048
2135	779	2290
212	448	264
5176	635	678
760	779	1450
170	289	2287
3972	77	2050
9340	77	2196
3447	351	2410
8959	642	11732
11205	34	1828
11493	289	2510
10056	289	4566
663	289	2531
5625	357	1828
6057	926	2150
10031	527	7821
7713	351	4027
9961	289	4140
11734	263	8553
8232	824	2734
4527	358	6057
4502	817	1820
12191	351	2949
9279	339	430
582	351	1828
2135	779	5101
3233	357	1828
11575	351	1023
7010	351	1828
597	351	918
5980	351	2949
3207	640	8123
10192	352	9880
5199	448	10126
407	448	10078
109	358	13
10995	358	2663
2771	34	1828
3609	357	3501
5809	912	4277
1704	357	1828
7357	358	10041
4784	339	9102
5004	352	2416
12343	298	11816
5446	176	9227
11041	243	666
1785	289	2325
11203	448	10126
11621	351	1828
10432	264	452
5174	62	704
10804	342	9851
3239	640	4959
2695	879	2924
1869	596	3522
8946	387	3628
11271	17	6741
4652	264	85
8663	342	5757
26	125	111
8181	448	5507
10787	640	5051
5494	351	2412
5787	677	11932
3171	357	2103
6929	912	8641
10072	351	759
2563	289	9926
12289	289	10725
1058	352	1828
5362	289	884
6676	501	6197
204	342	8205
11045	243	6121
383	926	2992
7688	125	144
10141	912	4797
3794	323	2696
3776	912	2720
9805	817	1820
12193	817	6452
11093	642	4665
8630	421	527
7723	926	1828
3783	298	10209
216	125	144
4261	289	6207
1323	502	919
5892	342	7908
7758	62	3178
6587	448	3662
10785	289	12169
9465	448	10685
5913	415	3204
12219	376	5528
5534	77	1270
7896	289	9033
4185	708	5060
7238	243	7889
3519	62	2608
5038	817	2915
11295	342	10881
2246	817	1820
1495	204	2051
5473	351	3403
8812	34	1828
11746	342	7189
3906	448	9858
3974	838	7222
7829	351	2948
8688	289	6500
10158	289	2223
1920	34	1258
1316	415	3235
12067	351	2050
4188	298	952
7253	351	5028
6978	339	2484
11026	938	5934
284	448	1823
464	264	8
10301	351	1828
254	448	10756
8256	912	4277
7131	289	5672
59	289	9021
5660	342	5757
6856	180	563
4990	912	8641
6054	640	1423
10899	289	2825
3693	289	1310
8597	351	2948
5422	298	6845
1363	92	1454
9237	351	1828
1807	289	581
5674	289	5763
6026	448	1686
369	342	10527
3589	912	4797
3278	289	598
198	448	421
10247	357	1828
9088	289	6453
2309	817	1820
1217	493	818
5301	289	6453
8000	357	1828
6785	448	9948
2099	596	10768
7960	298	6607
5993	357	1828
3126	708	487
91	351	1023
10008	289	6157
1621	62	3579
4193	176	4517
10064	289	4140
3090	298	3277
10900	289	9786
3972	782	6883
4322	448	1986
3343	289	4760
1742	351	1828
4627	642	4000
9955	640	12317
3843	352	1828
6721	352	2948
1391	298	11949
10978	750	1106
2091	166	2569
11616	289	7994
1649	351	759
2716	357	1940
229	448	1662
8772	448	1686
3639	448	2267
4417	376	10674
8734	351	3975
533	912	4277
10526	770	2138
3579	394	1258
7088	448	294
11298	342	8357
8192	351	9332
7474	351	10552
12088	357	1828
4691	358	109
8785	351	3597
9962	351	2948
8449	351	3990
7898	912	6452
4579	351	759
9265	358	412
3724	254	1073
6718	351	614
7825	352	2740
5907	342	10225
327	448	9162
12133	642	4164
4252	912	4797
11568	640	8464
6630	62	7033
214	53	1027
170	125	104
7790	448	8563
8588	938	5488
9653	448	4302
3763	289	4124
2564	357	1940
6427	125	450
3126	180	5232
1744	289	11530
11665	677	5
3892	640	4124
7277	289	3904
6867	351	1882
4665	912	4088
653	351	3442
1917	809	1046
3248	642	12114
4144	289	9550
1992	912	3582
8214	342	9525
7427	351	4765
4721	448	4476
4880	642	9004
2834	180	3758
2536	298	11056
6091	351	1828
9889	243	6911
6557	926	2416
10562	351	1901
12072	351	3022
331	289	7095
5416	351	2948
12161	357	5122
4989	289	1319
2599	448	3992
4557	342	8357
3099	912	4797
992	631	5170
8058	176	1324
9196	912	9352
9656	357	1828
7227	176	5875
1385	352	2416
6233	912	4088
8160	298	2696
10918	817	2702
2550	415	753
3000	692	3634
5608	912	4797
4445	912	2702
1097	125	452
11500	289	1024
3097	351	2954
9220	448	3853
96	926	7925
8684	351	11127
6108	357	4145
3161	180	6970
8571	351	2948
216	289	517
11193	289	3965
791	351	1828
9437	376	6808
11739	817	4088
5465	782	6883
8192	708	487
1303	298	49
995	404	992
1759	912	9352
10733	289	3075
3883	842	2977
11408	358	11029
279	358	3687
8959	289	2017
5014	750	4998
6865	289	7683
11371	926	1224
2839	448	2267
8109	34	1828
1650	635	774
7484	358	1318
4259	376	10028
790	750	2103
11637	402	8011
4101	351	3881
11332	351	2412
12332	938	6616
9716	357	1828
4872	817	1820
9651	289	10319
9888	358	2484
5545	289	5271
7607	817	3582
5650	352	4744
7889	912	1820
7821	351	1828
7639	351	1882
7620	912	8641
10045	912	9352
11255	419	976
12205	448	11489
8865	92	1454
7396	125	8380
536	351	2949
12116	77	802
3044	351	858
5427	289	3058
2477	448	5114
4052	448	6905
4974	352	2412
3346	289	6380
6587	938	6110
4528	448	2836
11406	357	1828
4950	201	11722
7812	289	12312
10573	351	2549
6006	289	2808
8738	926	1901
8148	342	5757
1380	125	8
9887	615	404
4515	351	1829
12245	351	2050
10260	342	5766
8611	448	1986
9748	176	10512
4484	912	3582
2030	419	760
959	289	3075
12125	782	6883
11798	351	1829
2325	298	7636
9924	912	1820
6500	351	1828
8295	264	75
9500	351	1828
8042	351	2948
6876	448	4476
332	358	7136
6843	642	6593
11295	448	5166
5548	640	8597
3207	289	4539
244	926	1828
3868	357	3880
4639	289	885
3483	351	2671
5268	342	11157
4782	351	2948
4867	176	3909
4956	298	3288
8988	34	1828
8209	62	2948
6993	817	8641
8863	180	3781
1011	351	4027
356	642	2866
3455	357	1909
8350	642	8047
212	938	4973
11701	176	3004
565	351	988
8907	125	270
11123	448	4476
10433	448	1488
5307	448	11451
9757	342	6062
7935	782	6883
11702	145	11930
4400	351	7441
7044	351	3145
4537	912	4287
9465	926	2530
2988	289	4737
3724	695	2340
9164	357	1828
1230	62	4678
2226	448	6381
7865	342	5282
1694	289	5016
12312	912	4088
3322	289	3009
2316	817	6747
2561	289	12178
3811	448	9825
3608	779	2534
4911	779	3880
7562	351	3024
3166	351	1828
2737	289	4774
4232	708	7431
431	342	8958
527	298	10374
3966	352	3579
11203	289	596
11506	289	591
7820	912	4277
91	912	2721
12001	769	3579
9742	448	167
5249	243	7684
8414	351	10971
11788	640	8048
8144	417	11425
579	358	4602
6118	817	1820
3566	62	4379
9003	351	2757
7869	351	1828
5797	289	3097
6	243	11225
323	263	5689
1949	879	3933
306	938	10995
11447	289	6102
7906	448	7910
1446	695	4752
559	289	2248
10461	351	1829
5359	358	2951
5322	448	3854
11642	351	1828
11217	342	5757
10655	817	7130
404	334	3818
186	289	3902
11654	351	4042
11119	297	466
5799	351	2549
1254	779	2387
7329	387	6950
9691	448	108
2524	357	1829
139	342	11898
11780	357	1828
11500	642	4565
6399	298	3389
425	289	7428
3241	243	4617
160	926	2050
1719	419	806
10737	264	8
5730	34	1828
12142	289	4164
3165	34	1829
1666	352	4117
1506	640	7377
8194	298	3255
1826	357	1829
5762	448	10120
6387	448	2267
11432	926	2050
1816	289	11400
4484	298	9390
2407	692	3634
7179	912	7169
10107	387	3628
6631	34	3422
4248	289	2611
3912	692	3634
1826	357	1270
5720	92	1454
11764	243	12081
10353	938	6367
2968	817	6452
10928	34	1909
6054	289	5410
4500	752	1261
3285	176	8188
8125	769	4924
454	938	9166
306	448	9948
12355	357	1829
4717	912	2702
4345	289	4576
6017	264	449
7419	419	760
12333	817	3582
11407	351	1258
7868	448	5507
4652	289	10050
5183	782	6883
10558	289	11074
4118	640	11294
7907	289	4334
330	34	1828
6927	817	3582
4376	419	3884
3664	686	4709
10554	358	5558
8593	415	5336
7516	351	1901
6194	176	12235
265	926	1829
9082	342	7126
572	817	3635
6109	642	39
10240	34	2063
497	912	4797
5792	448	5025
3554	62	2508
8974	125	8
2326	204	1066
10086	243	9432
4934	351	2050
4164	817	4088
3931	357	1828
7948	125	255
3342	289	4466
2492	77	3427
4596	351	10371
3345	289	4535
5828	289	3914
4370	176	11831
5040	926	4117
10956	351	1828
8954	708	2568
10003	351	1828
3809	604	3511
7279	448	3992
12162	34	1828
4439	298	10158
3426	635	4374
299	769	958
3208	289	1639
11201	208	3188
10885	289	9233
10521	176	5009
3705	289	675
7979	912	1820
8259	817	2915
4089	752	1261
5545	448	1488
6685	351	1828
11358	351	1829
11963	289	1423
1765	289	1821
4347	289	5034
5545	642	6685
8672	817	3582
3199	176	10298
3791	912	4277
4967	446	1675
2053	640	4415
3271	125	452
4568	912	4287
1397	339	4740
12128	289	5660
11773	176	7792
11080	357	1829
11667	642	6911
6577	769	1828
5032	284	3447
8522	298	12133
899	358	15
1769	642	2771
5106	298	6919
66	342	8175
7771	351	11429
7765	817	1820
2776	342	11157
3414	339	4532
452	441	11192
12145	838	7369
2346	419	1942
3783	34	1829
5700	351	2948
9757	342	9851
11734	289	3482
5100	351	1494
3055	342	8159
4238	419	3035
4619	351	7600
11564	817	1820
11937	448	32
227	289	11798
9839	838	7748
296	289	8596
6469	208	4115
2075	357	2182
2252	448	4476
7161	357	1828
270	328	442
1643	912	4797
11426	642	4937
893	912	4277
3162	448	6591
134	358	3115
381	357	1828
4502	323	7431
9623	358	4519
9623	358	2845
1510	357	1944
8503	448	4302
394	342	8586
7120	926	3449
1691	448	6381
2087	912	3655
464	263	462
6057	358	3848
7538	289	4878
9283	34	2625
2122	342	5754
11411	208	3419
365	289	10873
1990	351	759
2463	351	2416
1885	289	4445
10041	342	8225
1671	448	1488
11440	357	1829
3055	926	1076
99	289	7629
7988	448	6397
10508	817	1820
10090	176	8712
536	352	2416
6701	912	4797
4955	448	4476
12202	448	3854
11302	289	5706
7746	289	6256
6746	357	1828
10732	351	2412
1513	640	1931
4470	448	5066
1282	554	2002
5128	525	3832
9211	817	1820
5726	243	4233
7780	351	2902
5139	769	1270
5010	747	8573
332	358	8893
11263	298	2923
760	779	1482
8383	817	3582
3612	912	4277
10859	912	9352
3921	448	3854
11248	817	1820
9489	289	2808
3446	352	2050
3772	525	2669
7673	289	4494
537	34	1829
419	448	4359
10564	34	1828
9520	642	5984
7874	357	1828
5374	402	3818
10833	782	6883
11478	298	10
4557	342	8205
4402	342	8205
675	323	7431
3895	34	1828
2644	357	1828
209	342	10881
6976	351	2416
212	358	126
11478	298	292
5947	77	3597
3984	34	1828
6932	912	4797
6052	448	1662
5048	779	4180
8596	34	1828
8494	289	3918
9675	34	1828
6367	926	1828
8949	62	2948
4492	448	2915
8858	817	1820
10375	289	8941
5237	352	1828
10658	912	4088
5392	525	9071
2226	125	85
1621	410	1564
3886	817	2915
6364	62	6348
12049	125	11888
7776	208	1090
1674	640	4414
4249	419	760
713	289	6960
2085	351	2945
10870	448	3854
11407	34	1258
3058	351	11537
818	635	1975
3921	912	2720
6691	289	9937
412	342	10881
10391	448	10120
4149	642	2889
5006	289	8950
79	448	1488
9296	34	1828
6638	640	10141
12132	817	4088
7638	264	85
12139	176	6242
2597	351	1828
9335	243	11732
8256	351	2549
2339	125	8
11482	912	7130
8835	351	2623
8159	866	8205
11419	289	4336
5715	912	5638
7104	289	8512
2618	357	1215
8157	351	759
8091	358	7659
2514	351	1828
1387	125	434
8400	526	6147
269	448	7830
8691	289	4258
10950	289	6866
3275	357	1828
11520	448	2267
1258	809	3650
582	912	7130
9335	289	4661
5801	208	3397
332	358	134
2452	351	1828
9212	62	1829
1323	339	1903
10315	926	2948
1993	448	146
4124	912	1820
7896	640	10134
4538	677	3764
311	342	7189
8663	938	5359
2870	750	759
11846	351	3449
1397	284	2084
8927	62	11527
10679	677	8345
5359	448	7058
3209	448	4359
1331	404	992
2112	125	239
12183	351	4919
9474	804	214
6954	289	12121
6446	289	1667
5068	351	2143
7310	912	4797
375	448	1662
11114	817	4088
6787	352	1828
11812	660	10828
6	642	11225
2241	357	3880
430	912	3635
11748	357	958
6954	289	2445
4104	342	11157
731	750	4996
3049	926	2412
5374	289	11575
11246	289	10453
9128	289	6495
12114	351	2949
10260	342	5282
5442	683	958
12162	912	3582
917	352	1944
304	926	2210
4412	351	2682
8761	289	5398
6207	351	1828
11184	351	1829
10603	208	4060
1621	62	2981
2123	351	1828
2366	912	1820
7561	351	1023
10512	817	4287
563	342	9525
5108	351	958
7575	912	5638
8130	376	9988
6330	62	1443
15	448	3853
9762	351	2936
7313	855	11626
6627	351	2948
6100	289	10927
9646	351	1828
2822	150	6537
4151	357	1270
8632	351	2424
10727	448	4054
7707	342	7189
9012	289	3072
7859	358	8973
11367	357	1828
468	769	1828
1909	635	2713
4415	298	11447
12252	289	5315
7587	817	1820
12157	351	3358
12325	298	1268
5810	243	3802
2309	34	1828
5422	817	8641
262	938	2122
9302	351	2549
8192	912	3582
8148	448	9115
11719	448	167
1315	912	1820
1395	339	4601
3212	150	11378
11408	358	9468
9869	289	1980
2651	357	1828
6442	417	6731
5234	34	1828
4450	298	4629
7551	351	3419
2632	34	1450
4952	912	9352
1605	62	3069
7092	351	6082
5692	351	678
5165	289	2238
11949	289	4073
5019	339	4427
6456	640	2634
11970	448	2267
472	243	1969
6729	351	2412
11114	351	1828
4639	289	1411
8553	289	3958
3638	243	3896
11957	34	1828
11635	912	4088
8498	351	2948
2656	125	302
6577	769	4326
8950	448	4302
7051	342	11157
779	640	4555
9971	769	3384
1742	201	11722
9813	176	9751
10663	448	8563
9319	289	8012
9386	817	1820
5320	289	4589
3527	357	1828
3404	342	9831
498	604	3550
10029	351	2050
5901	640	1384
5483	289	4661
2420	912	5423
3082	376	12289
4586	339	4481
11424	448	1986
1773	176	9227
371	342	453
4591	448	4922
6479	298	9397
1792	289	7697
430	824	3206
280	328	219
33	448	24
663	289	849
8405	339	4773
5935	926	2682
11221	289	497
4944	284	545
573	298	378
5744	782	6883
9224	351	4046
3776	448	4302
2549	204	2301
4431	352	1828
5945	912	4797
8585	640	6948
8277	448	3854
2812	352	2948
11245	352	2416
9475	289	10718
4066	357	1105
36	448	1686
4717	351	802
8414	34	1829
7896	289	3903
9838	448	3662
5165	264	449
7981	769	6115
9779	769	2949
11665	289	5212
994	339	2087
6656	208	2050
10857	912	9352
2769	448	2267
12267	289	11621
3960	912	4797
7162	448	6381
7263	448	5389
10198	289	10928
11144	77	988
10375	289	11492
9375	150	7324
8904	77	3358
8422	782	6883
4195	677	4194
487	289	2481
9077	289	2459
2656	642	4956
276	769	518
4501	817	1820
5051	298	4370
5986	357	1828
58	342	5282
8294	263	5254
3055	448	5739
12318	289	2810
12088	62	2948
1300	357	2357
5309	912	5586
4932	351	1949
23	817	1820
1789	289	2825
8521	34	2063
7144	62	2992
5752	351	1828
4442	912	4797
1515	71	3306
259	208	1828
8231	817	3582
2864	912	4287
4220	752	760
10728	243	6042
4652	419	760
11822	289	7208
10273	298	7628
1801	419	760
7367	912	3052
3085	817	4088
10190	243	4617
10871	34	1828
10768	357	1828
1904	62	2412
11152	289	2991
5267	642	12306
7365	357	1909
8665	358	229
6978	352	2416
10060	125	85
4086	34	2063
5107	817	8641
10547	289	885
6199	351	1829
9113	448	10126
8553	448	4359
11409	289	2536
144	441	7098
7444	204	2150
5889	351	4046
8761	289	1411
10639	448	102
4462	448	3662
9656	289	6322
8339	77	2050
1375	289	675
5260	289	3970
906	289	7458
7865	926	2416
2603	339	3415
3392	419	760
12316	376	2739
8036	351	2953
8055	817	1820
8786	677	5854
133	289	2246
4455	289	2223
10859	351	2948
9279	339	2396
3105	692	2047
10170	527	7442
1292	342	11898
11696	351	3737
11349	912	4797
8595	912	4287
3258	263	1766
9248	351	1828
10758	289	9239
3418	351	1294
9889	677	9642
8535	289	2251
3092	817	7130
11575	376	245
8102	351	1258
634	352	759
7164	34	1828
3784	289	4441
8909	358	10847
4769	34	1828
9376	926	1828
494	351	2902
11337	243	4223
2299	352	11639
5765	289	4188
6002	176	11945
779	642	4555
7678	289	10605
11755	289	6590
10058	351	2210
563	817	5586
10541	912	4797
9837	34	2606
10551	342	8205
11968	289	4549
4965	912	2720
9424	912	9352
6303	912	1820
3137	683	1828
3278	289	10884
10027	351	1901
10978	683	1828
1095	34	1949
3282	642	9815
7660	243	9377
260	769	2143
1659	708	5151
1641	817	3582
11870	640	4932
10900	289	4504
6477	926	1901
10521	642	9096
2253	879	4207
4973	926	1828
9332	77	2608
5666	376	62
9557	289	7836
812	817	3635
8133	342	453
4260	448	5507
2420	912	3635
87	342	452
2467	351	1828
363	289	2325
4479	352	2050
10526	493	2138
10636	351	2948
4351	243	4014
5748	289	8288
5196	264	270
12066	351	759
3276	289	497
9666	800	5448
5196	357	1828
8185	769	2948
10366	351	2661
7637	838	11562
376	448	9230
392	926	2412
3344	125	449
6491	912	2721
3864	351	2949
9979	254	1944
6661	289	5292
5704	708	12050
2087	34	1270
7088	926	759
2043	125	10654
2030	357	1829
4951	357	1270
9210	351	1828
7508	289	2679
913	779	4790
4664	817	1820
630	404	718
3179	692	3634
8778	289	3780
2303	448	4904
6818	289	10461
461	264	8
5281	817	7130
1428	289	5666
179	640	12293
2885	34	1828
5994	77	1901
8686	176	11436
11951	289	9924
12084	448	8681
8322	640	6089
10751	289	2108
10448	351	4056
9721	351	4765
269	342	7772
10930	448	1488
11349	912	4277
7302	351	642
11635	34	1828
